20.000000,20.027695,20.055387,20.083075,20.110755,20.138426,20.166085,20.193729,20.221357,20.248965,20.276552,20.304115,20.331651,20.359157,20.386632,20.414073,20.441477,20.468841,20.496164,20.523441,20.550671,20.577851,20.604978,20.632048,20.659061,20.686011,20.712897,20.739716,20.766464,20.793138,20.819736,20.846254,20.872689,20.899038,20.925297,20.951463,20.977533,21.003504,21.029371,21.055132,21.080782,21.106318,21.131737,21.157035,21.182208,21.207252,21.232163,21.256938,21.281572,21.306062,21.330404,21.354593,21.378625,21.402497,21.426203,21.449741,21.473105,21.496291,21.519296,21.542114,21.564742,21.587174,21.609407,21.631436,21.653257,21.674865,21.696256,21.717424,21.738367,21.759079,21.779555,21.799792,21.819784,21.839527,21.859017,21.878249,21.897219,21.915922,21.934354,21.952509,21.970385,21.987976,22.005278,22.022287,22.038999,22.055409,22.071513,22.087306,22.102786,22.117947,22.132786,22.147299,22.161481,22.175330,22.188841,22.202010,22.214834,22.227309,22.239432,22.251200,22.262609,22.273655,22.284336,22.294649,22.304591,22.314158,22.323349,22.332159,22.340588,22.348631,22.356288,22.363555,22.370430,22.376912,22.382998,22.388687,22.393977,22.398866,22.403353,22.407437,22.411115,22.414388,22.417254,22.419712,22.421761,22.423402,22.424632,22.425453,22.425863,22.425863,22.425453,22.424632,22.423402,22.421761,22.419712,22.417254,22.414388,22.411115,22.407437,22.403353,22.398866,22.393977,22.388687,22.382998,22.376912,22.370430,22.363555,22.356288,22.348631,22.340588,22.332159,22.323349,22.314158,22.304591,22.294649,22.284336,22.273655,22.262609,22.251200,22.239432,22.227309,22.214834,22.202010,22.188841,22.175330,22.161481,22.147299,22.132786,22.117947,22.102786,22.087306,22.071513,22.055409,22.038999,22.022287,22.005278,21.987976,21.970385,21.952509,21.934354,21.915922,21.897219,21.878249,21.859017,21.839527,21.819784,21.799792,21.779555,21.759079,21.738367,21.717424,21.696256,21.674865,21.653257,21.631436,21.609407,21.587174,21.564742,21.542114,21.519296,21.496291,21.473105,21.449741,21.426203,21.402497,21.378625,21.354593,21.330404,21.306062,21.281572,21.256938,21.232163,21.207252,21.182208,21.157035,21.131737,21.106318,21.080782,21.055132,21.029371,21.003504,20.977533,20.951463,20.925297,20.899038,20.872689,20.846254,20.819736,20.793138,20.766464,20.739716,20.712897,20.686011,20.659061,20.632048,20.604978,20.577851,20.550671,20.523441,20.496164,20.468841,20.441477,20.414073,20.386632,20.359157,20.331651,20.304115,20.276552,20.248965,20.221357,20.193729,20.166085,20.138426,20.110755,20.083075,20.055387,20.027695,20.000000,
20.000000,20.027051,20.054099,20.081143,20.108180,20.135207,20.162222,20.189224,20.216208,20.243174,20.270118,20.297039,20.323933,20.350798,20.377632,20.404433,20.431197,20.457922,20.484605,20.511245,20.537837,20.564380,20.590871,20.617307,20.643685,20.670002,20.696256,20.722444,20.748562,20.774607,20.800577,20.826469,20.852279,20.878004,20.903641,20.929187,20.954638,20.979992,21.005244,21.030391,21.055430,21.080357,21.105168,21.129861,21.154431,21.178875,21.203188,21.227367,21.251409,21.275309,21.299063,21.322669,21.346120,21.369414,21.392546,21.415512,21.438309,21.460932,21.483376,21.505638,21.527713,21.549598,21.571287,21.592776,21.614062,21.635139,21.656004,21.676652,21.697079,21.717280,21.737250,21.756987,21.776484,21.795738,21.814745,21.833499,21.851997,21.870235,21.888208,21.905911,21.923340,21.940492,21.957362,21.973945,21.990238,22.006236,22.021936,22.037333,22.052423,22.067203,22.081668,22.095815,22.109639,22.123138,22.136308,22.149144,22.161643,22.173803,22.185619,22.197088,22.208207,22.218973,22.229383,22.239434,22.249123,22.258447,22.267403,22.275989,22.284203,22.292041,22.299502,22.306584,22.313284,22.319600,22.325531,22.331075,22.336229,22.340994,22.345366,22.349345,22.352929,22.356118,22.358910,22.361306,22.363303,22.364901,22.366100,22.366900,22.367300,22.367300,22.366900,22.366100,22.364901,22.363303,22.361306,22.358910,22.356118,22.352929,22.349345,22.345366,22.340994,22.336229,22.331075,22.325531,22.319600,22.313284,22.306584,22.299502,22.292041,22.284203,22.275989,22.267403,22.258447,22.249123,22.239434,22.229383,22.218973,22.208207,22.197088,22.185619,22.173803,22.161643,22.149144,22.136308,22.123138,22.109639,22.095815,22.081668,22.067203,22.052423,22.037333,22.021936,22.006236,21.990238,21.973945,21.957362,21.940492,21.923340,21.905911,21.888208,21.870235,21.851997,21.833499,21.814745,21.795738,21.776484,21.756987,21.737250,21.717280,21.697079,21.676652,21.656004,21.635139,21.614062,21.592776,21.571287,21.549598,21.527713,21.505638,21.483376,21.460932,21.438309,21.415512,21.392546,21.369414,21.346120,21.322669,21.299063,21.275309,21.251409,21.227367,21.203188,21.178875,21.154431,21.129861,21.105168,21.080357,21.055430,21.030391,21.005244,20.979992,20.954638,20.929187,20.903641,20.878004,20.852279,20.826469,20.800577,20.774607,20.748562,20.722444,20.696256,20.670002,20.643685,20.617307,20.590871,20.564380,20.537837,20.511245,20.484605,20.457922,20.431197,20.404433,20.377632,20.350798,20.323933,20.297039,20.270118,20.243174,20.216208,20.189224,20.162222,20.135207,20.108180,20.081143,20.054099,20.027051,20.000000,
20.000000,20.026418,20.052834,20.079245,20.105650,20.132045,20.158428,20.184797,20.211150,20.237485,20.263798,20.290088,20.316351,20.342587,20.368791,20.394963,20.421098,20.447195,20.473252,20.499264,20.525231,20.551149,20.577015,20.602828,20.628583,20.654279,20.679912,20.705480,20.730979,20.756407,20.781762,20.807038,20.832235,20.857348,20.882375,20.907312,20.932156,20.956903,20.981552,21.006097,21.030536,21.054865,21.079081,21.103180,21.127159,21.151013,21.174740,21.198335,21.221796,21.245117,21.268297,21.291329,21.314211,21.336938,21.359507,21.381914,21.404154,21.426224,21.448119,21.469836,21.491370,21.512717,21.533873,21.554834,21.575596,21.596153,21.616503,21.636641,21.656562,21.676262,21.695738,21.714984,21.733997,21.752772,21.771306,21.789592,21.807629,21.825411,21.842934,21.860194,21.877187,21.893908,21.910355,21.926521,21.942404,21.958000,21.973304,21.988313,22.003022,22.017428,22.031528,22.045317,22.058791,22.071948,22.084783,22.097294,22.109476,22.121326,22.132842,22.144019,22.154855,22.165347,22.175491,22.185286,22.194727,22.203813,22.212540,22.220907,22.228911,22.236548,22.243819,22.250719,22.257247,22.263402,22.269181,22.274582,22.279604,22.284246,22.288506,22.292383,22.295875,22.298982,22.301703,22.304037,22.305982,22.307540,22.308708,22.309487,22.309877,22.309877,22.309487,22.308708,22.307540,22.305982,22.304037,22.301703,22.298982,22.295875,22.292383,22.288506,22.284246,22.279604,22.274582,22.269181,22.263402,22.257247,22.250719,22.243819,22.236548,22.228911,22.220907,22.212540,22.203813,22.194727,22.185286,22.175491,22.165347,22.154855,22.144019,22.132842,22.121326,22.109476,22.097294,22.084783,22.071948,22.058791,22.045317,22.031528,22.017428,22.003022,21.988313,21.973304,21.958000,21.942404,21.926521,21.910355,21.893908,21.877187,21.860194,21.842934,21.825411,21.807629,21.789592,21.771306,21.752772,21.733997,21.714984,21.695738,21.676262,21.656562,21.636641,21.616503,21.596153,21.575596,21.554834,21.533873,21.512717,21.491370,21.469836,21.448119,21.426224,21.404154,21.381914,21.359507,21.336938,21.314211,21.291329,21.268297,21.245117,21.221796,21.198335,21.174740,21.151013,21.127159,21.103180,21.079081,21.054865,21.030536,21.006097,20.981552,20.956903,20.932156,20.907312,20.882375,20.857348,20.832235,20.807038,20.781762,20.756407,20.730979,20.705480,20.679912,20.654279,20.628583,20.602828,20.577015,20.551149,20.525231,20.499264,20.473252,20.447195,20.421098,20.394963,20.368791,20.342587,20.316351,20.290088,20.263798,20.237485,20.211150,20.184797,20.158428,20.132045,20.105650,20.079245,20.052834,20.026418,20.000000,
20.000000,20.025797,20.051591,20.077381,20.103164,20.128938,20.154701,20.180450,20.206182,20.231896,20.257590,20.283260,20.308904,20.334521,20.360107,20.385661,20.411179,20.436660,20.462100,20.487497,20.512849,20.538153,20.563407,20.588607,20.613751,20.638836,20.663860,20.688820,20.713712,20.738534,20.763283,20.787957,20.812551,20.837064,20.861491,20.885831,20.910079,20.934232,20.958288,20.982243,21.006093,21.029836,21.053467,21.076984,21.100382,21.123659,21.146811,21.169834,21.192724,21.215479,21.238093,21.260564,21.282887,21.305059,21.327076,21.348934,21.370629,21.392158,21.413515,21.434697,21.455701,21.476522,21.497156,21.517599,21.537846,21.557895,21.577740,21.597378,21.616804,21.636014,21.655004,21.673771,21.692309,21.710616,21.728685,21.746514,21.764099,21.781435,21.798518,21.815344,21.831909,21.848210,21.864241,21.880000,21.895482,21.910683,21.925600,21.940229,21.954565,21.968607,21.982348,21.995787,22.008919,22.021741,22.034249,22.046441,22.058312,22.069860,22.081082,22.091974,22.102533,22.112756,22.122641,22.132185,22.141384,22.150237,22.158741,22.166893,22.174691,22.182133,22.189216,22.195939,22.202299,22.208296,22.213926,22.219188,22.224081,22.228603,22.232754,22.236530,22.239933,22.242960,22.245610,22.247884,22.249779,22.251296,22.252435,22.253194,22.253573,22.253573,22.253194,22.252435,22.251296,22.249779,22.247884,22.245610,22.242960,22.239933,22.236530,22.232754,22.228603,22.224081,22.219188,22.213926,22.208296,22.202299,22.195939,22.189216,22.182133,22.174691,22.166893,22.158741,22.150237,22.141384,22.132185,22.122641,22.112756,22.102533,22.091974,22.081082,22.069860,22.058312,22.046441,22.034249,22.021741,22.008919,21.995787,21.982348,21.968607,21.954565,21.940229,21.925600,21.910683,21.895482,21.880000,21.864241,21.848210,21.831909,21.815344,21.798518,21.781435,21.764099,21.746514,21.728685,21.710616,21.692309,21.673771,21.655004,21.636014,21.616804,21.597378,21.577740,21.557895,21.537846,21.517599,21.497156,21.476522,21.455701,21.434697,21.413515,21.392158,21.370629,21.348934,21.327076,21.305059,21.282887,21.260564,21.238093,21.215479,21.192724,21.169834,21.146811,21.123659,21.100382,21.076984,21.053467,21.029836,21.006093,20.982243,20.958288,20.934232,20.910079,20.885831,20.861491,20.837064,20.812551,20.787957,20.763283,20.738534,20.713712,20.688820,20.663860,20.638836,20.613751,20.588607,20.563407,20.538153,20.512849,20.487497,20.462100,20.436660,20.411179,20.385661,20.360107,20.334521,20.308904,20.283260,20.257590,20.231896,20.206182,20.180450,20.154701,20.128938,20.103164,20.077381,20.051591,20.025797,20.000000,
20.000000,20.025186,20.050371,20.075550,20.100723,20.125887,20.151040,20.176179,20.201302,20.226407,20.251492,20.276553,20.301590,20.326599,20.351578,20.376525,20.401437,20.426312,20.451147,20.475940,20.500689,20.525390,20.550042,20.574640,20.599184,20.623670,20.648096,20.672458,20.696755,20.720982,20.745138,20.769219,20.793223,20.817146,20.840985,20.864738,20.888401,20.911972,20.935446,20.958822,20.982094,21.005261,21.028320,21.051265,21.074095,21.096805,21.119393,21.141854,21.164186,21.186384,21.208445,21.230365,21.252141,21.273768,21.295244,21.316564,21.337725,21.358722,21.379552,21.400211,21.420695,21.441000,21.461122,21.481057,21.500802,21.520351,21.539702,21.558850,21.577791,21.596521,21.615037,21.633333,21.651407,21.669254,21.686870,21.704250,21.721392,21.738291,21.754944,21.771345,21.787492,21.803380,21.819006,21.834365,21.849455,21.864270,21.878808,21.893065,21.907037,21.920720,21.934112,21.947207,21.960004,21.972499,21.984688,21.996567,22.008135,22.019387,22.030321,22.040934,22.051222,22.061183,22.070814,22.080112,22.089075,22.097700,22.105985,22.113927,22.121524,22.128774,22.135674,22.142224,22.148420,22.154262,22.159746,22.164873,22.169639,22.174045,22.178088,22.181767,22.185081,22.188030,22.190612,22.192826,22.194673,22.196151,22.197260,22.197999,22.198369,22.198369,22.197999,22.197260,22.196151,22.194673,22.192826,22.190612,22.188030,22.185081,22.181767,22.178088,22.174045,22.169639,22.164873,22.159746,22.154262,22.148420,22.142224,22.135674,22.128774,22.121524,22.113927,22.105985,22.097700,22.089075,22.080112,22.070814,22.061183,22.051222,22.040934,22.030321,22.019387,22.008135,21.996567,21.984688,21.972499,21.960004,21.947207,21.934112,21.920720,21.907037,21.893065,21.878808,21.864270,21.849455,21.834365,21.819006,21.803380,21.787492,21.771345,21.754944,21.738291,21.721392,21.704250,21.686870,21.669254,21.651407,21.633333,21.615037,21.596521,21.577791,21.558850,21.539702,21.520351,21.500802,21.481057,21.461122,21.441000,21.420695,21.400211,21.379552,21.358722,21.337725,21.316564,21.295244,21.273768,21.252141,21.230365,21.208445,21.186384,21.164186,21.141854,21.119393,21.096805,21.074095,21.051265,21.028320,21.005261,20.982094,20.958822,20.935446,20.911972,20.888401,20.864738,20.840985,20.817146,20.793223,20.769219,20.745138,20.720982,20.696755,20.672458,20.648096,20.623670,20.599184,20.574640,20.550042,20.525390,20.500689,20.475940,20.451147,20.426312,20.401437,20.376525,20.351578,20.326599,20.301590,20.276553,20.251492,20.226407,20.201302,20.176179,20.151040,20.125887,20.100723,20.075550,20.050371,20.025186,20.000000,
20.000000,20.024587,20.049172,20.073752,20.098326,20.122891,20.147444,20.171985,20.196509,20.221016,20.245503,20.269967,20.294406,20.318818,20.343201,20.367552,20.391869,20.416150,20.440391,20.464591,20.488746,20.512856,20.536916,20.560925,20.584879,20.608777,20.632615,20.656392,20.680103,20.703747,20.727320,20.750819,20.774243,20.797588,20.820850,20.844028,20.867117,20.890116,20.913020,20.935827,20.958533,20.981135,21.003631,21.026016,21.048288,21.070443,21.092477,21.114388,21.136171,21.157824,21.179342,21.200723,21.221962,21.243056,21.264001,21.284794,21.305430,21.325907,21.346220,21.366366,21.386340,21.406140,21.425760,21.445198,21.464450,21.483511,21.502377,21.521045,21.539511,21.557772,21.575822,21.593658,21.611276,21.628673,21.645844,21.662787,21.679495,21.695966,21.712197,21.728182,21.743919,21.759404,21.774632,21.789601,21.804306,21.818744,21.832911,21.846804,21.860419,21.873753,21.886801,21.899562,21.912030,21.924205,21.936080,21.947655,21.958925,21.969889,21.980541,21.990880,22.000903,22.010607,22.019990,22.029048,22.037780,22.046182,22.054252,22.061989,22.069390,22.076452,22.083174,22.089554,22.095590,22.101280,22.106622,22.111616,22.116259,22.120550,22.124488,22.128071,22.131300,22.134172,22.136687,22.138844,22.140642,22.142082,22.143162,22.143882,22.144242,22.144242,22.143882,22.143162,22.142082,22.140642,22.138844,22.136687,22.134172,22.131300,22.128071,22.124488,22.120550,22.116259,22.111616,22.106622,22.101280,22.095590,22.089554,22.083174,22.076452,22.069390,22.061989,22.054252,22.046182,22.037780,22.029048,22.019990,22.010607,22.000903,21.990880,21.980541,21.969889,21.958925,21.947655,21.936080,21.924205,21.912030,21.899562,21.886801,21.873753,21.860419,21.846804,21.832911,21.818744,21.804306,21.789601,21.774632,21.759404,21.743919,21.728182,21.712197,21.695966,21.679495,21.662787,21.645844,21.628673,21.611276,21.593658,21.575822,21.557772,21.539511,21.521045,21.502377,21.483511,21.464450,21.445198,21.425760,21.406140,21.386340,21.366366,21.346220,21.325907,21.305430,21.284794,21.264001,21.243056,21.221962,21.200723,21.179342,21.157824,21.136171,21.114388,21.092477,21.070443,21.048288,21.026016,21.003631,20.981135,20.958533,20.935827,20.913020,20.890116,20.867117,20.844028,20.820850,20.797588,20.774243,20.750819,20.727320,20.703747,20.680103,20.656392,20.632615,20.608777,20.584879,20.560925,20.536916,20.512856,20.488746,20.464591,20.440391,20.416150,20.391869,20.367552,20.343201,20.318818,20.294406,20.269967,20.245503,20.221016,20.196509,20.171985,20.147444,20.122891,20.098326,20.073752,20.049172,20.024587,20.000000,
20.000000,20.023998,20.047994,20.071986,20.095971,20.119947,20.143913,20.167865,20.191802,20.215721,20.239621,20.263498,20.287351,20.311177,20.334974,20.358740,20.382473,20.406169,20.429827,20.453444,20.477018,20.500546,20.524026,20.547456,20.570832,20.594152,20.617414,20.640615,20.663752,20.686822,20.709824,20.732753,20.755607,20.778384,20.801081,20.823693,20.846220,20.868657,20.891002,20.913251,20.935401,20.957450,20.979394,21.001230,21.022954,21.044564,21.066056,21.087426,21.108672,21.129790,21.150776,21.171627,21.192340,21.212911,21.233336,21.253612,21.273735,21.293701,21.313508,21.333151,21.352626,21.371930,21.391060,21.410010,21.428779,21.447361,21.465753,21.483951,21.501952,21.519751,21.537346,21.554731,21.571904,21.588860,21.605596,21.622108,21.638392,21.654445,21.670263,21.685841,21.701177,21.716266,21.731106,21.745692,21.760021,21.774089,21.787894,21.801430,21.814696,21.827687,21.840400,21.852832,21.864980,21.876841,21.888411,21.899687,21.910666,21.921346,21.931723,21.941795,21.951559,21.961012,21.970151,21.978975,21.987480,21.995664,22.003525,22.011061,22.018270,22.025148,22.031696,22.037910,22.043788,22.049330,22.054534,22.059397,22.063919,22.068098,22.071934,22.075424,22.078568,22.081365,22.083815,22.085916,22.087667,22.089069,22.090121,22.090822,22.091173,22.091173,22.090822,22.090121,22.089069,22.087667,22.085916,22.083815,22.081365,22.078568,22.075424,22.071934,22.068098,22.063919,22.059397,22.054534,22.049330,22.043788,22.037910,22.031696,22.025148,22.018270,22.011061,22.003525,21.995664,21.987480,21.978975,21.970151,21.961012,21.951559,21.941795,21.931723,21.921346,21.910666,21.899687,21.888411,21.876841,21.864980,21.852832,21.840400,21.827687,21.814696,21.801430,21.787894,21.774089,21.760021,21.745692,21.731106,21.716266,21.701177,21.685841,21.670263,21.654445,21.638392,21.622108,21.605596,21.588860,21.571904,21.554731,21.537346,21.519751,21.501952,21.483951,21.465753,21.447361,21.428779,21.410010,21.391060,21.371930,21.352626,21.333151,21.313508,21.293701,21.273735,21.253612,21.233336,21.212911,21.192340,21.171627,21.150776,21.129790,21.108672,21.087426,21.066056,21.044564,21.022954,21.001230,20.979394,20.957450,20.935401,20.913251,20.891002,20.868657,20.846220,20.823693,20.801081,20.778384,20.755607,20.732753,20.709824,20.686822,20.663752,20.640615,20.617414,20.594152,20.570832,20.547456,20.524026,20.500546,20.477018,20.453444,20.429827,20.406169,20.382473,20.358740,20.334974,20.311177,20.287351,20.263498,20.239621,20.215721,20.191802,20.167865,20.143913,20.119947,20.095971,20.071986,20.047994,20.023998,20.000000,
20.000000,20.023420,20.046838,20.070251,20.093658,20.117057,20.140445,20.163819,20.187179,20.210521,20.233844,20.257145,20.280422,20.303673,20.326895,20.350086,20.373245,20.396368,20.419453,20.442498,20.465501,20.488459,20.511369,20.534230,20.557038,20.579791,20.602487,20.625123,20.647696,20.670205,20.692644,20.715014,20.737310,20.759530,20.781670,20.803729,20.825703,20.847589,20.869385,20.891087,20.912692,20.934198,20.955601,20.976897,20.998085,21.019160,21.040120,21.060961,21.081680,21.102273,21.122738,21.143070,21.163267,21.183325,21.203240,21.223009,21.242629,21.262096,21.281405,21.300556,21.319542,21.338361,21.357008,21.375482,21.393776,21.411889,21.429816,21.447555,21.465099,21.482448,21.499596,21.516540,21.533276,21.549801,21.566110,21.582202,21.598070,21.613713,21.629126,21.644306,21.659249,21.673952,21.688411,21.702622,21.716583,21.730290,21.743739,21.756927,21.769850,21.782506,21.794891,21.807002,21.818836,21.830390,21.841660,21.852644,21.863339,21.873742,21.883850,21.893660,21.903170,21.912378,21.921279,21.929873,21.938157,21.946128,21.953784,21.961124,21.968144,21.974843,21.981220,21.987271,21.992996,21.998394,22.003461,22.008197,22.012601,22.016671,22.020406,22.023805,22.026867,22.029591,22.031976,22.034022,22.035727,22.037093,22.038117,22.038800,22.039141,22.039141,22.038800,22.038117,22.037093,22.035727,22.034022,22.031976,22.029591,22.026867,22.023805,22.020406,22.016671,22.012601,22.008197,22.003461,21.998394,21.992996,21.987271,21.981220,21.974843,21.968144,21.961124,21.953784,21.946128,21.938157,21.929873,21.921279,21.912378,21.903170,21.893660,21.883850,21.873742,21.863339,21.852644,21.841660,21.830390,21.818836,21.807002,21.794891,21.782506,21.769850,21.756927,21.743739,21.730290,21.716583,21.702622,21.688411,21.673952,21.659249,21.644306,21.629126,21.613713,21.598070,21.582202,21.566110,21.549801,21.533276,21.516540,21.499596,21.482448,21.465099,21.447555,21.429816,21.411889,21.393776,21.375482,21.357008,21.338361,21.319542,21.300556,21.281405,21.262096,21.242629,21.223009,21.203240,21.183325,21.163267,21.143070,21.122738,21.102273,21.081680,21.060961,21.040120,21.019160,20.998085,20.976897,20.955601,20.934198,20.912692,20.891087,20.869385,20.847589,20.825703,20.803729,20.781670,20.759530,20.737310,20.715014,20.692644,20.670205,20.647696,20.625123,20.602487,20.579791,20.557038,20.534230,20.511369,20.488459,20.465501,20.442498,20.419453,20.396368,20.373245,20.350086,20.326895,20.303673,20.280422,20.257145,20.233844,20.210521,20.187179,20.163819,20.140445,20.117057,20.093658,20.070251,20.046838,20.023420,20.000000,
20.000000,20.022852,20.045702,20.068548,20.091387,20.114218,20.137038,20.159846,20.182639,20.205414,20.228171,20.250906,20.273617,20.296303,20.318961,20.341588,20.364183,20.386743,20.409266,20.431750,20.454191,20.476589,20.498940,20.521242,20.543493,20.565690,20.587831,20.609912,20.631932,20.653888,20.675777,20.697597,20.719345,20.741018,20.762614,20.784129,20.805561,20.826907,20.848164,20.869329,20.890399,20.911372,20.932244,20.953012,20.973673,20.994224,21.014662,21.034984,21.055186,21.075265,21.095218,21.115041,21.134732,21.154287,21.173703,21.192975,21.212102,21.231078,21.249902,21.268569,21.287076,21.305419,21.323595,21.341600,21.359431,21.377084,21.394557,21.411843,21.428942,21.445848,21.462559,21.479070,21.495379,21.511481,21.527374,21.543053,21.558515,21.573756,21.588773,21.603562,21.618121,21.632445,21.646532,21.660377,21.673977,21.687329,21.700431,21.713277,21.725866,21.738194,21.750258,21.762055,21.773582,21.784835,21.795812,21.806510,21.816927,21.827059,21.836903,21.846458,21.855720,21.864686,21.873356,21.881725,21.889792,21.897554,21.905010,21.912157,21.918994,21.925518,21.931727,21.937620,21.943195,21.948450,21.953385,21.957996,21.962285,21.966248,21.969884,21.973194,21.976175,21.978828,21.981150,21.983142,21.984803,21.986132,21.987130,21.987795,21.988127,21.988127,21.987795,21.987130,21.986132,21.984803,21.983142,21.981150,21.978828,21.976175,21.973194,21.969884,21.966248,21.962285,21.957996,21.953385,21.948450,21.943195,21.937620,21.931727,21.925518,21.918994,21.912157,21.905010,21.897554,21.889792,21.881725,21.873356,21.864686,21.855720,21.846458,21.836903,21.827059,21.816927,21.806510,21.795812,21.784835,21.773582,21.762055,21.750258,21.738194,21.725866,21.713277,21.700431,21.687329,21.673977,21.660377,21.646532,21.632445,21.618121,21.603562,21.588773,21.573756,21.558515,21.543053,21.527374,21.511481,21.495379,21.479070,21.462559,21.445848,21.428942,21.411843,21.394557,21.377084,21.359431,21.341600,21.323595,21.305419,21.287076,21.268569,21.249902,21.231078,21.212102,21.192975,21.173703,21.154287,21.134732,21.115041,21.095218,21.075265,21.055186,21.034984,21.014662,20.994224,20.973673,20.953012,20.932244,20.911372,20.890399,20.869329,20.848164,20.826907,20.805561,20.784129,20.762614,20.741018,20.719345,20.697597,20.675777,20.653888,20.631932,20.609912,20.587831,20.565690,20.543493,20.521242,20.498940,20.476589,20.454191,20.431750,20.409266,20.386743,20.364183,20.341588,20.318961,20.296303,20.273617,20.250906,20.228171,20.205414,20.182639,20.159846,20.137038,20.114218,20.091387,20.068548,20.045702,20.022852,20.000000,
20.000000,20.022294,20.044587,20.066875,20.089157,20.111430,20.133694,20.155944,20.178180,20.200400,20.222600,20.244779,20.266935,20.289066,20.311169,20.333243,20.355284,20.377292,20.399263,20.421195,20.443086,20.464934,20.486736,20.508490,20.530194,20.551844,20.573440,20.594977,20.616454,20.637868,20.659217,20.680498,20.701707,20.722844,20.743904,20.764886,20.785786,20.806602,20.827331,20.847970,20.868515,20.888965,20.909316,20.929566,20.949711,20.969748,20.989674,21.009486,21.029181,21.048756,21.068207,21.087533,21.106727,21.125789,21.144715,21.163501,21.182143,21.200640,21.218986,21.237180,21.255217,21.273094,21.290808,21.308355,21.325731,21.342935,21.359960,21.376806,21.393467,21.409940,21.426223,21.442311,21.458200,21.473889,21.489372,21.504648,21.519711,21.534559,21.549189,21.563596,21.577778,21.591732,21.605453,21.618940,21.632187,21.645193,21.657954,21.670466,21.682728,21.694735,21.706484,21.717974,21.729199,21.740159,21.750849,21.761268,21.771412,21.781279,21.790865,21.800170,21.809188,21.817920,21.826362,21.834511,21.842366,21.849925,21.857185,21.864144,21.870801,21.877153,21.883198,21.888936,21.894364,21.899481,21.904285,21.908775,21.912950,21.916809,21.920350,21.923572,21.926475,21.929057,21.931318,21.933257,21.934874,21.936169,21.937139,21.937787,21.938111,21.938111,21.937787,21.937139,21.936169,21.934874,21.933257,21.931318,21.929057,21.926475,21.923572,21.920350,21.916809,21.912950,21.908775,21.904285,21.899481,21.894364,21.888936,21.883198,21.877153,21.870801,21.864144,21.857185,21.849925,21.842366,21.834511,21.826362,21.817920,21.809188,21.800170,21.790865,21.781279,21.771412,21.761268,21.750849,21.740159,21.729199,21.717974,21.706484,21.694735,21.682728,21.670466,21.657954,21.645193,21.632187,21.618940,21.605453,21.591732,21.577778,21.563596,21.549189,21.534559,21.519711,21.504648,21.489372,21.473889,21.458200,21.442311,21.426223,21.409940,21.393467,21.376806,21.359960,21.342935,21.325731,21.308355,21.290808,21.273094,21.255217,21.237180,21.218986,21.200640,21.182143,21.163501,21.144715,21.125789,21.106727,21.087533,21.068207,21.048756,21.029181,21.009486,20.989674,20.969748,20.949711,20.929566,20.909316,20.888965,20.868515,20.847970,20.827331,20.806602,20.785786,20.764886,20.743904,20.722844,20.701707,20.680498,20.659217,20.637868,20.616454,20.594977,20.573440,20.551844,20.530194,20.508490,20.486736,20.464934,20.443086,20.421195,20.399263,20.377292,20.355284,20.333243,20.311169,20.289066,20.266935,20.244779,20.222600,20.200400,20.178180,20.155944,20.133694,20.111430,20.089157,20.066875,20.044587,20.022294,20.000000,
